timestamp,ear,blink_count,closure_duration,phone_detected,distraction_duration,label
1774095088.72,0.3114632185472168,0,0,0,0,0
1774095088.79,0.3114632185472168,0,0,0,0,0
1774095089.0,0.2644679360999226,0,0,0,0,0
1774095089.01,0.2644679360999226,0,0,0,0,0
1774095089.03,0.2644679360999226,0,0,0,0,0
1774095089.06,0.2704785710112845,0,0,0,0,0
1774095089.12,0.2704785710112845,0,0,0,0,0
1774095089.2,0.2704785710112845,0,0,0,0,0
1774095089.27,0.27495062979030394,0,0,0,0,0
1774095089.31,0.27495062979030394,0,0,0,0,0
1774095089.39,0.27495062979030394,0,0,0,0,0
1774095089.47,0.2750855768866889,0,0,0,0,0
1774095089.51,0.2750855768866889,0,0,0,0,0
1774095089.59,0.2750855768866889,0,0,0,0,0
1774095089.8,0.2695907755082295,0,0,0,0,0
1774095089.81,0.2695907755082295,0,0,0,0,0
1774095089.83,0.2695907755082295,0,0,0,0,0
1774095089.86,0.25353555373635883,0,0,0,0,0
1774095089.92,0.25353555373635883,0,0,0,0,0
1774095089.99,0.25353555373635883,0,0,0,0,0
1774095090.07,0.2882250300189395,0,0,0,0,0
1774095090.12,0.2882250300189395,0,0,0,0,0
1774095090.19,0.2882250300189395,0,0,0,0,0
1774095090.27,0.24296750278504714,0,0,0,0,0
1774095090.32,0.24296750278504714,0,0,0,0,0
1774095090.39,0.24296750278504714,0,0,0,0,0
1774095090.6,0.2587305132747986,0,0,0,0,0
1774095090.62,0.2587305132747986,0,0,0,0,0
1774095090.64,0.2587305132747986,0,0,0,0,0
1774095090.66,0.26344353545336846,0,0,0,0,0
1774095090.72,0.26344353545336846,0,0,0,0,0
1774095090.8,0.26344353545336846,0,0,0,0,0
1774095090.87,0.23153454909080073,0,0,0,0,0
1774095090.92,0.23153454909080073,0,0,0,0,0
1774095090.98,0.23153454909080073,0,0,0,0,0
1774095091.06,0.22204713015863986,0,0,0,0,0
1774095091.12,0.22204713015863986,0,0,0,0,0
1774095091.18,0.22204713015863986,0,0,0,0,0
1774095091.39,0.21804116243911248,0,0,0,0,0
1774095091.41,0.21804116243911248,0,0,0,0,0
1774095091.43,0.21804116243911248,0,0,0,0,0
1774095091.45,0.25331236750512287,0,0,0,0,0
1774095091.53,0.25331236750512287,0,0,0,0,0
1774095091.59,0.25331236750512287,0,0,0,0,0
1774095091.67,0.24170775784424375,0,0,0,0,0
1774095091.73,0.24170775784424375,0,0,0,0,0
1774095091.78,0.24170775784424375,0,0,0,0,0
1774095091.86,0.25872351886962064,0,0,0,0,0
1774095091.92,0.25872351886962064,0,0,0,0,0
1774095091.98,0.25872351886962064,0,0,0,0,0
1774095092.19,0.281555135039566,0,0,0,0,0
1774095092.21,0.281555135039566,0,0,0,0,0
1774095092.23,0.281555135039566,0,0,0,0,0
1774095092.25,0.27495062979030394,0,0,0,0,0
1774095092.33,0.27495062979030394,0,0,0,0,0
1774095092.4,0.27495062979030394,0,0,0,0,0
1774095092.45,0.2810784259748743,0,0,0,0,0
1774095092.53,0.2810784259748743,0,0,0,0,0
1774095092.59,0.2810784259748743,0,0,0,0,0
1774095092.66,0.2850532408046649,0,0,0,0,0
1774095092.72,0.2850532408046649,0,0,0,0,0
1774095092.78,0.2850532408046649,0,0,0,0,0
1774095093.0,0.28505554938344735,0,0,0,0,0
1774095093.02,0.28505554938344735,0,0,0,0,0
1774095093.04,0.28505554938344735,0,0,0,0,0
1774095093.06,0.2622732140802054,0,0,0,0,0
1774095093.13,0.2622732140802054,0,0,0,0,0
1774095093.2,0.2622732140802054,0,0,0,0,0
1774095093.26,0.24135136723596406,0,0,0,0,0
1774095093.33,0.24135136723596406,0,0,0,0,0
1774095093.38,0.24135136723596406,0,0,0,0,0
1774095093.47,0.2194503681993926,0,0,0,0,0
1774095093.52,0.2194503681993926,0,0,0,0,0
1774095093.58,0.2194503681993926,0,0,0,0,0
1774095093.78,0.24662130041360109,0,0,0,0,0
1774095093.8,0.24662130041360109,0,0,0,0,0
1774095093.82,0.24662130041360109,0,0,0,0,0
1774095093.85,0.22445684047538034,0,0,0,0,0
1774095093.93,0.22445684047538034,0,0,0,0,0
1774095093.99,0.22445684047538034,0,0,0,0,0
1774095094.05,0.22940479880274883,0,0,0,0,0
1774095094.13,0.22940479880274883,0,0,0,0,0
1774095094.18,0.22940479880274883,0,0,0,0,0
1774095094.26,0.21836399606959556,0,0,0,0,0
1774095094.32,0.21836399606959556,0,0,0,0,0
1774095094.39,0.21836399606959556,0,0,0,0,0
1774095094.59,0.2600314884563822,0,0,0,0,0
1774095094.61,0.2600314884563822,0,0,0,0,0
1774095094.63,0.2600314884563822,0,0,0,0,0
1774095094.66,0.2519346418788129,0,0,0,0,0
1774095094.73,0.2519346418788129,0,0,0,0,0
1774095094.79,0.2519346418788129,0,0,0,0,0
1774095094.85,0.24296750278504714,0,0,0,0,0
1774095094.93,0.24296750278504714,0,0,0,0,0
1774095094.99,0.24296750278504714,0,0,0,0,0
1774095095.06,0.23053002054812138,0,0,0,0,0
1774095095.12,0.23053002054812138,0,0,0,0,0
1774095095.19,0.23053002054812138,0,0,0,0,0
1774095095.39,0.2850532408046649,0,0,0,0,0
1774095095.41,0.2850532408046649,0,0,0,0,0
1774095095.43,0.2850532408046649,0,0,0,0,0
1774095095.45,0.2588452288352081,0,0,0,0,0
1774095095.53,0.2588452288352081,0,0,0,0,0
1774095095.59,0.2588452288352081,0,0,0,0,0
1774095095.67,0.2687819529651073,0,0,0,0,0
1774095095.72,0.2687819529651073,0,0,0,0,0
1774095095.79,0.2687819529651073,0,0,0,0,0
1774095095.87,0.2536502692967683,0,0,0,0,0
1774095095.92,0.2536502692967683,0,0,0,0,0
1774095095.99,0.2536502692967683,0,0,0,0,0
1774095096.2,0.23533249193670472,0,0,0,0,0
1774095096.22,0.23533249193670472,0,0,0,0,0
1774095096.24,0.23533249193670472,0,0,0,0,0
1774095096.27,0.2527452226332381,0,0,0,0,0
1774095096.32,0.2527452226332381,0,0,0,0,0
1774095096.4,0.2527452226332381,0,0,0,0,0
1774095096.47,0.23017246931885688,0,0,0,0,0
1774095096.52,0.23017246931885688,0,0,0,0,0
1774095096.59,0.23017246931885688,0,0,0,0,0
1774095096.67,0.22503391034573206,0,0,0,0,0
1774095096.73,0.22503391034573206,0,0,0,0,0
1774095096.78,0.22503391034573206,0,0,0,0,0
1774095097.0,0.23552770256958028,0,0,0,0,0
1774095097.02,0.23552770256958028,0,0,0,0,0
1774095097.04,0.23552770256958028,0,0,0,0,0
1774095097.06,0.22816236571763762,0,0,0,0,0
1774095097.12,0.22816236571763762,0,0,0,0,0
1774095097.2,0.22816236571763762,0,0,0,0,0
1774095097.26,0.2191280828287215,0,0,0,0,0
1774095097.34,0.2191280828287215,0,0,0,0,0
1774095097.39,0.2191280828287215,0,0,0,0,0
1774095097.47,0.21805288357308633,0,0,0,0,0
1774095097.52,0.21805288357308633,0,0,0,0,0
1774095097.58,0.21805288357308633,0,0,0,0,0
1774095097.8,0.2519346418788129,0,0,0,0,0
1774095097.82,0.2519346418788129,0,0,0,0,0
1774095097.84,0.2519346418788129,0,0,0,0,0
1774095097.86,0.26941327978651974,0,0,0,0,0
1774095097.93,0.26941327978651974,0,0,0,0,0
1774095097.99,0.26941327978651974,0,0,0,0,0
1774095098.07,0.2806857612737951,0,0,0,0,0
1774095098.12,0.2806857612737951,0,0,0,0,0
1774095098.18,0.2806857612737951,0,0,0,0,0
1774095098.27,0.259670996573642,0,0,0,0,0
1774095098.33,0.259670996573642,0,0,0,0,0
1774095098.38,0.259670996573642,0,0,0,0,0
1774095098.61,0.23490237878816156,0,0,0,0,0
1774095098.63,0.23490237878816156,0,0,0,0,0
1774095098.65,0.23490237878816156,0,0,0,0,0
1774095098.67,0.23165408167250912,0,0,0,0,0
1774095098.72,0.23165408167250912,0,0,0,0,0
1774095098.8,0.23165408167250912,0,0,0,0,0
1774095098.87,0.21681045048797512,0,0,0,0,0
1774095098.92,0.21681045048797512,0,0,0,0,0
1774095098.99,0.21681045048797512,0,0,0,0,0
1774095099.06,0.2651792448401361,0,0,0,0,0
1774095099.12,0.2651792448401361,0,0,0,0,0
1774095099.19,0.2651792448401361,0,0,0,0,0
1774095099.4,0.2377626599941031,0,0,0,0,0
1774095099.42,0.2377626599941031,0,0,0,0,0
1774095099.43,0.2377626599941031,0,0,0,0,0
1774095099.46,0.24063834207168783,0,0,0,0,0
1774095099.53,0.24063834207168783,0,0,0,0,0
1774095099.59,0.24063834207168783,0,0,0,0,0
1774095099.67,0.2427019164242133,0,0,0,0,0
1774095099.73,0.2427019164242133,0,0,0,0,0
1774095099.78,0.2427019164242133,0,0,0,0,0
1774095099.86,0.24157785529982556,0,0,0,0,0
1774095099.92,0.24157785529982556,0,0,0,0,0
1774095099.98,0.24157785529982556,0,0,0,0,0
1774095100.2,0.23991128234538545,0,0,0,0,0
1774095100.23,0.23991128234538545,0,0,0,0,0
1774095100.25,0.23991128234538545,0,0,0,0,0
1774095100.27,0.23678873359433872,0,0,0,0,0
1774095100.32,0.23678873359433872,0,0,0,0,0
1774095100.4,0.23678873359433872,0,0,0,0,0
1774095100.47,0.2957878589256713,0,0,0,0,0
1774095100.52,0.2957878589256713,0,0,0,0,0
1774095100.59,0.2957878589256713,0,0,0,0,0
1774095100.67,0.2577689297744169,0,0,0,0,0
1774095100.73,0.2577689297744169,0,0,0,0,0
1774095100.79,0.2577689297744169,0,0,0,0,0
1774095101.0,0.29294005468326756,0,0,0,0,0
1774095101.02,0.29294005468326756,0,0,0,0,0
1774095101.03,0.29294005468326756,0,0,0,0,0
1774095101.06,0.25835918979533384,0,0,0,0,0
1774095101.13,0.25835918979533384,0,0,0,0,0
1774095101.19,0.25835918979533384,0,0,0,0,0
1774095101.27,0.28004473523092976,0,0,0,0,0
1774095101.33,0.28004473523092976,0,0,0,0,0
1774095101.39,0.28004473523092976,0,0,0,0,0
1774095101.47,0.2815845049213547,0,0,0,0,0
1774095101.53,0.2815845049213547,0,0,0,0,0
1774095101.58,0.2815845049213547,0,0,0,0,0
1774095101.78,0.28170931284727596,0,0,0,0,0
1774095101.8,0.28170931284727596,0,0,0,0,0
1774095101.82,0.28170931284727596,0,0,0,0,0
1774095101.85,0.2850532408046649,0,0,0,0,0
1774095101.93,0.2850532408046649,0,0,0,0,0
1774095101.99,0.2850532408046649,0,0,0,0,0
1774095102.07,0.22051557833530183,0,0,0,0,0
1774095102.12,0.22051557833530183,0,0,0,0,0
1774095102.2,0.22051557833530183,0,0,0,0,0
1774095102.26,0.20798008100900656,0,0,0,0,0
1774095102.32,0.20798008100900656,0,0,0,0,0
1774095102.39,0.20798008100900656,0,0,0,0,0
1774095102.59,0.22827792025528632,0,0,0,0,0
1774095102.61,0.22827792025528632,0,0,0,0,0
1774095102.63,0.22827792025528632,0,0,0,0,0
1774095102.66,0.25762730609602486,0,0,0,0,0
1774095102.73,0.25762730609602486,0,0,0,0,0
1774095102.8,0.25762730609602486,0,0,0,0,0
1774095102.86,0.34638951940726515,0,0,0,0,0
1774095102.91,0.34638951940726515,0,0,0,0,0
1774095102.99,0.34638951940726515,0,0,0,0,0
1774095103.06,0.3087795063338634,0,0,0,0,0
1774095103.12,0.3087795063338634,0,0,0,0,0
1774095103.19,0.3087795063338634,0,0,0,0,0
1774095103.4,0.28041295036328284,0,0,0,0,0
1774095103.42,0.28041295036328284,0,0,0,0,0
1774095103.44,0.28041295036328284,0,0,0,0,0
1774095103.46,0.30448123123186477,0,0,0,0,0
1774095103.53,0.30448123123186477,0,0,0,0,0
1774095103.6,0.30448123123186477,0,0,0,0,0
1774095103.67,0.23359047654872206,0,0,0,0,0
1774095103.73,0.23359047654872206,0,0,0,0,0
1774095103.79,0.23359047654872206,0,0,0,0,0
1774095103.86,0.2626091558900372,0,0,0,0,0
1774095103.92,0.2626091558900372,0,0,0,0,0
1774095103.99,0.2626091558900372,0,0,0,0,0
1774095104.19,0.24563350847329993,0,0,0,0,0
1774095104.21,0.24563350847329993,0,0,0,0,0
1774095104.23,0.24563350847329993,0,0,0,0,0
1774095104.25,0.20492927346124817,0,0,0,0,0
1774095104.33,0.20492927346124817,0,0,0,0,0
1774095104.4,0.20492927346124817,0,0,0,0,0
1774095104.47,0.26491780103082996,0,0,0,0,0
1774095104.53,0.26491780103082996,0,0,0,0,0
1774095104.59,0.26491780103082996,0,0,0,0,0
1774095104.67,0.21279742889656938,0,0,0,0,0
1774095104.72,0.21279742889656938,0,0,0,0,0
1774095104.79,0.21279742889656938,0,0,0,0,0
1774095104.99,0.21688110702505242,0,0,0,0,0
1774095105.01,0.21688110702505242,0,0,0,0,0
1774095105.02,0.21688110702505242,0,0,0,0,0
1774095105.05,0.21710418524020142,0,0,0,0,0
1774095105.13,0.21710418524020142,0,0,0,0,0
1774095105.19,0.21710418524020142,0,0,0,0,0
1774095105.27,0.25076363922666856,0,0,0,0,0
1774095105.33,0.25076363922666856,0,0,0,0,0
1774095105.39,0.25076363922666856,0,0,0,0,0
1774095105.46,0.2706717014371442,0,0,0,0,0
1774095105.52,0.2706717014371442,0,0,0,0,0
1774095105.59,0.2706717014371442,0,0,0,0,0
1774095105.79,0.30259082968161,0,0,0,0,0
1774095105.81,0.30259082968161,0,0,0,0,0
1774095105.83,0.30259082968161,0,0,0,0,0
1774095105.85,0.300176162861714,0,0,0,0,0
1774095105.93,0.300176162861714,0,0,0,0,0
1774095106.0,0.300176162861714,0,0,0,0,0
1774095106.06,0.3151409545124765,0,0,0,0,0
1774095106.13,0.3151409545124765,0,0,0,0,0
1774095106.2,0.3151409545124765,0,0,0,0,0
1774095106.26,0.33224745781445486,0,0,0,0,0
1774095106.32,0.33224745781445486,0,0,0,0,0
1774095106.39,0.33224745781445486,0,0,0,0,0
1774095106.61,0.2944024271430745,0,0,0,0,0
1774095106.63,0.2944024271430745,0,0,0,0,0
1774095106.65,0.2944024271430745,0,0,0,0,0
1774095106.68,0.2652614440596641,0,0,0,0,0
1774095106.72,0.2652614440596641,0,0,0,0,0
1774095106.8,0.2652614440596641,0,0,0,0,0
1774095106.87,0.2669713106744202,0,0,0,0,0
1774095106.92,0.2669713106744202,0,0,0,0,0
1774095106.99,0.2669713106744202,0,0,0,0,0
1774095107.06,0.20226123661929363,0,0,0,0,0
1774095107.12,0.20226123661929363,0,0,0,0,0
1774095107.19,0.20226123661929363,0,0,0,0,0
1774095107.4,0.23791395533971127,0,0,0,0,0
1774095107.42,0.23791395533971127,0,0,0,0,0
1774095107.44,0.23791395533971127,0,0,0,0,0
1774095107.46,0.23502526531719153,0,0,0,0,0
1774095107.53,0.23502526531719153,0,0,0,0,0
1774095107.6,0.23502526531719153,0,0,0,0,0
1774095107.66,0.25123499671736316,0,0,0,0,0
1774095107.73,0.25123499671736316,0,0,0,0,0
1774095107.79,0.25123499671736316,0,0,0,0,0
1774095107.87,0.30117198993936306,0,0,0,0,0
1774095107.92,0.30117198993936306,0,0,0,0,0
1774095107.99,0.30117198993936306,0,0,0,0,0
1774095108.19,0.2945422783572299,0,0,0,0,0
1774095108.21,0.2945422783572299,0,0,0,0,0
1774095108.23,0.2945422783572299,0,0,0,0,0
1774095108.25,0.31520816837425514,0,0,0,0,0
1774095108.33,0.31520816837425514,0,0,0,0,0
1774095108.4,0.31520816837425514,0,0,0,0,0
1774095108.47,0.2712806311213231,0,0,0,0,0
1774095108.53,0.2712806311213231,0,0,0,0,0
1774095108.59,0.2712806311213231,0,0,0,0,0
1774095108.67,0.3105415732208421,0,0,0,0,0
1774095108.72,0.3105415732208421,0,0,0,0,0
1774095108.79,0.3105415732208421,0,0,0,0,0
1774095108.99,0.25724155319699893,0,0,0,0,0
1774095109.01,0.25724155319699893,0,0,0,0,0
1774095109.03,0.25724155319699893,0,0,0,0,0
1774095109.05,0.22690842236537784,0,0,0,0,0
1774095109.13,0.22690842236537784,0,0,0,0,0
1774095109.2,0.22690842236537784,0,0,0,0,0
1774095109.26,0.26418508626016657,0,0,0,0,0
1774095109.33,0.26418508626016657,0,0,0,0,0
1774095109.39,0.26418508626016657,0,0,0,0,0
1774095109.46,0.22113077556131086,0,0,0,0,0
1774095109.52,0.22113077556131086,0,0,0,0,0
1774095109.59,0.22113077556131086,0,0,0,0,0
1774095109.8,0.2651792448401361,0,0,0,0,0
1774095109.81,0.2651792448401361,0,0,0,0,0
1774095109.83,0.2651792448401361,0,0,0,0,0
1774095109.85,0.24013128099830508,0,0,0,0,0
1774095109.93,0.24013128099830508,0,0,0,0,0
1774095110.0,0.24013128099830508,0,0,0,0,0
1774095110.07,0.25687905542977896,0,0,0,0,0
1774095110.12,0.25687905542977896,0,0,0,0,0
1774095110.19,0.25687905542977896,0,0,0,0,0
1774095110.26,0.24804551028165145,0,0,0,0,0
1774095110.33,0.24804551028165145,0,0,0,0,0
1774095110.4,0.24804551028165145,0,0,0,0,0
1774095110.6,0.25725199798600296,0,0,0,0,0
1774095110.62,0.25725199798600296,0,0,0,0,0
1774095110.64,0.25725199798600296,0,0,0,0,0
1774095110.67,0.24042801485966103,0,0,0,0,0
1774095110.72,0.24042801485966103,0,0,0,0,0
1774095110.8,0.24042801485966103,0,0,0,0,0
1774095110.86,0.25368809221202593,0,0,0,0,0
1774095110.92,0.25368809221202593,0,0,0,0,0
1774095110.99,0.25368809221202593,0,0,0,0,0
1774095111.06,0.2700417855192884,0,0,0,0,0
1774095111.12,0.2700417855192884,0,0,0,0,0
1774095111.19,0.2700417855192884,0,0,0,0,0
1774095111.4,0.2925157920964109,0,0,0,0,0
1774095111.42,0.2925157920964109,0,0,0,0,0
1774095111.43,0.2925157920964109,0,0,0,0,0
1774095111.46,0.27537775988164814,0,0,0,0,0
1774095111.53,0.27537775988164814,0,0,0,0,0
1774095111.6,0.27537775988164814,0,0,0,0,0
1774095111.67,0.24380497794943365,0,0,0,0,0
1774095111.73,0.24380497794943365,0,0,0,0,0
1774095111.8,0.24380497794943365,0,0,0,0,0
1774095111.87,0.25413141008843193,0,0,0,0,0
1774095111.92,0.25413141008843193,0,0,0,0,0
1774095111.99,0.25413141008843193,0,0,0,0,0
1774095112.18,0.23997290418559497,0,0,0,0,0
1774095112.2,0.23997290418559497,0,0,0,0,0
1774095112.22,0.23997290418559497,0,0,0,0,0
1774095112.25,0.2237043544787093,0,0,0,0,0
1774095112.33,0.2237043544787093,0,0,0,0,0
1774095112.4,0.2237043544787093,0,0,0,0,0
1774095112.46,0.22414114957750048,0,0,0,0,0
1774095112.53,0.22414114957750048,0,0,0,0,0
1774095112.59,0.22414114957750048,0,0,0,0,0
1774095112.66,0.23731320073942758,0,0,0,0,0
1774095112.72,0.23731320073942758,0,0,0,0,0
1774095112.79,0.23731320073942758,0,0,0,0,0
1774095113.0,0.2129521146115833,0,0,0,0,0
1774095113.01,0.2129521146115833,0,0,0,0,0
1774095113.03,0.2129521146115833,0,0,0,0,0
1774095113.05,0.25726740457092545,0,0,0,0,0
1774095113.13,0.25726740457092545,0,0,0,0,0
1774095113.2,0.25726740457092545,0,0,0,0,0
1774095113.27,0.305363963096584,0,0,0,0,0
1774095113.33,0.305363963096584,0,0,0,0,0
1774095113.39,0.305363963096584,0,0,0,0,0
1774095113.47,0.29413310446558516,0,0,0,0,0
1774095113.52,0.29413310446558516,0,0,0,0,0
1774095113.6,0.29413310446558516,0,0,0,0,0
1774095113.8,0.2942897324834908,0,0,0,0,0
1774095113.82,0.2942897324834908,0,0,0,0,0
1774095113.84,0.2942897324834908,0,0,0,0,0
1774095113.86,0.27156975966850866,0,0,0,0,0
1774095113.93,0.27156975966850866,0,0,0,0,0
1774095114.0,0.27156975966850866,0,0,0,0,0
1774095114.07,0.20674611775991467,0,0,0,0,0
1774095114.12,0.20674611775991467,0,0,0,0,0
1774095114.2,0.20674611775991467,0,0,0,0,0
1774095114.27,0.23165408167250912,0,0,0,0,0
1774095114.31,0.23165408167250912,0,0,0,0,0
1774095114.4,0.23165408167250912,0,0,0,0,0
1774095114.61,0.21328184350842377,0,0,0,0,0
1774095114.62,0.21328184350842377,0,0,0,0,0
1774095114.65,0.21328184350842377,0,0,0,0,0
1774095114.67,0.22606468910010336,0,0,0,0,0
1774095114.72,0.22606468910010336,0,0,0,0,0
1774095114.8,0.22606468910010336,0,0,0,0,0
1774095114.87,0.23391784419478384,0,0,0,0,0
1774095114.93,0.23391784419478384,0,0,0,0,0
1774095114.99,0.23391784419478384,0,0,0,0,0
1774095115.07,0.2490032600305731,0,0,0,0,0
1774095115.12,0.2490032600305731,0,0,0,0,0
1774095115.2,0.2490032600305731,0,0,0,0,0
1774095115.41,0.24885259053927494,0,0,0,0,0
1774095115.43,0.24885259053927494,0,0,0,0,0
1774095115.45,0.24885259053927494,0,0,0,0,0
1774095115.47,0.2679501710826466,0,0,0,0,0
1774095115.52,0.2679501710826466,0,0,0,0,0
1774095115.6,0.2679501710826466,0,0,0,0,0
1774095115.67,0.3106346592608178,0,0,0,0,0
1774095115.72,0.3106346592608178,0,0,0,0,0
1774095115.79,0.3106346592608178,0,0,0,0,0
1774095115.87,0.26421832024808,0,0,0,0,0
1774095115.92,0.26421832024808,0,0,0,0,0
1774095115.99,0.26421832024808,0,0,0,0,0
1774095116.2,0.27640419941037253,0,0,0,0,0
1774095116.23,0.27640419941037253,0,0,0,0,0
1774095116.25,0.27640419941037253,0,0,0,0,0
1774095116.27,0.3003271753102882,0,0,0,0,0
1774095116.32,0.3003271753102882,0,0,0,0,0
1774095116.4,0.3003271753102882,0,0,0,0,0
1774095116.48,0.23005409735813334,0,0,0,0,0
1774095116.51,0.23005409735813334,0,0,0,0,0
1774095116.6,0.23005409735813334,0,0,0,0,0
1774095116.68,0.2595284028245443,0,0,0,0,0
1774095116.72,0.2595284028245443,0,0,0,0,0
1774095116.8,0.2595284028245443,0,0,0,0,0
1774095117.0,0.24833351756238242,0,0,0,0,0
1774095117.02,0.24833351756238242,0,0,0,0,0
1774095117.04,0.24833351756238242,0,0,0,0,0
1774095117.07,0.2762558088684176,0,0,0,0,0
1774095117.12,0.2762558088684176,0,0,0,0,0
1774095117.2,0.2762558088684176,0,0,0,0,0
1774095117.28,0.25814505835529333,0,0,0,0,0
1774095117.32,0.25814505835529333,0,0,0,0,0
1774095117.39,0.25814505835529333,0,0,0,0,0
1774095117.48,0.2629730767385129,0,0,0,0,0
1774095117.52,0.2629730767385129,0,0,0,0,0
1774095117.59,0.2629730767385129,0,0,0,0,0
1774095117.81,0.24571040084587553,0,0,0,0,0
1774095117.83,0.24571040084587553,0,0,0,0,0
1774095117.85,0.24571040084587553,0,0,0,0,0
1774095117.87,0.2049653804635101,0,0,0,0,0
1774095117.92,0.2049653804635101,0,0,0,0,0
1774095118.0,0.2049653804635101,0,0,0,0,0
1774095118.07,0.24295251217132469,0,0,0,0,0
1774095118.13,0.24295251217132469,0,0,0,0,0
1774095118.18,0.24295251217132469,0,0,0,0,0
1774095118.27,0.2727290944122128,0,0,0,0,0
1774095118.33,0.2727290944122128,0,0,0,0,0
1774095118.39,0.2727290944122128,0,0,0,0,0
1774095118.61,0.22554974717073797,0,0,0,0,0
1774095118.63,0.22554974717073797,0,0,0,0,0
1774095118.65,0.22554974717073797,0,0,0,0,0
1774095118.67,0.2923168144635786,0,0,0,0,0
1774095118.72,0.2923168144635786,0,0,0,0,0
1774095118.8,0.2923168144635786,0,0,0,0,0
1774095118.88,0.3089451083155946,0,0,0,0,0
1774095118.92,0.3089451083155946,0,0,0,0,0
1774095119.0,0.3089451083155946,0,0,0,0,0
1774095119.07,0.29860814453651063,0,0,0,0,0
1774095119.13,0.29860814453651063,0,0,0,0,0
1774095119.19,0.29860814453651063,0,0,0,0,0
1774095119.41,0.2617289564446501,0,0,0,0,0
1774095119.43,0.2617289564446501,0,0,0,0,0
1774095119.44,0.2617289564446501,0,0,0,0,0
1774095119.47,0.2768483676757721,0,0,0,0,0
1774095119.52,0.2768483676757721,0,0,0,0,0
1774095119.6,0.2768483676757721,0,0,0,0,0
1774095119.68,0.24811066375894825,0,0,0,0,0
1774095119.72,0.24811066375894825,0,0,0,0,0
1774095119.8,0.24811066375894825,0,0,0,0,0
1774095119.87,0.24057899264929666,0,0,0,0,0
1774095119.92,0.24057899264929666,0,0,0,0,0
1774095119.99,0.24057899264929666,0,0,0,0,0
1774095120.2,0.2404377229740267,0,0,0,0,0
1774095120.22,0.2404377229740267,0,0,0,0,0
1774095120.24,0.2404377229740267,0,0,0,0,0
1774095120.26,0.26578751929763017,0,0,0,0,0
1774095120.32,0.26578751929763017,0,0,0,0,0
