timestamp,ear,blink_count,eye_closure_duration,phone_detected,distraction_duration
1771056312.6737764,0.3098345375902458,0,0,0,0,0.0
1771056312.7937121,0.26638538363271275,0,0,0,0,0.0
1771056312.9079194,0.18481903793021548,0,0.0,0,0,100.0
1771056313.024906,0.2011298350624427,0,0,0,0,0.0
1771056313.140799,0.264520203362941,0,0,0,0,0.0
1771056313.2663145,0.24409768613989002,0,0,0,0,0.0
1771056313.3907545,0.24174423687213514,0,0,0,0,0.0
1771056313.5143232,0.22371741657434996,0,0,0,0,0.0
1771056313.6379943,0.2402004332150085,0,0,0,0,0.0
1771056313.7568161,0.19618338430756785,0,0.0,0,0,100.0
1771056313.872304,0.1982925741260721,0,0.11840271949768066,0,0,100.0
1771056313.9908254,0.216652278029255,1,0,0,0,0.0
1771056314.111884,0.21652692988428318,1,0,0,0,0.0
1771056314.2356448,0.25264629268193106,1,0,0,0,0.0
1771056314.3567698,0.22060671257921563,1,0,0,0,0.0
1771056314.4762058,0.2057655985775026,1,0,0,0,0.0
1771056314.5975711,0.24648950941124115,1,0,0,0,0.0
1771056314.7145948,0.2619884908886303,1,0,0,0,0.0
1771056314.8323069,0.23507712556690913,1,0,0,0,0.0
1771056314.9499161,0.23356382503386375,1,0,0,0,0.0
1771056315.0709233,0.22947130746965044,1,0,0,0,0.0
1771056315.187274,0.22887492437481724,1,0,0,0,0.0
1771056315.3026361,0.23383062404246716,1,0,0,0,0.0
1771056315.4180326,0.2153263065930895,1,0,0,0,0.0
1771056315.5340354,0.22455009410518326,1,0,0,0,0.0
1771056315.648427,0.23550248264059623,1,0,0,0,0.0
1771056315.76669,0.23342215154402407,1,0,0,0,0.0
1771056315.8829343,0.24466936543159912,1,0,0,0,0.0
1771056316.002509,0.2317035708637888,1,0,0,0,0.0
1771056316.119636,0.21704401149347063,1,0,0,0,0.0
1771056316.2402413,0.2606801120906743,1,0,0,0,0.0
1771056316.3564615,0.2589781845879146,1,0,0,0,0.0
1771056316.4707549,0.23147107910239995,1,0,0,0,0.0
1771056316.586324,0.2343072454504092,1,0,0,0,0.0
1771056316.703743,0.19568784463817773,1,0.0,0,0,97.0
1771056316.8224356,0.24234371198159238,1,0,0,0,0.0
1771056316.9430094,0.22276750744109652,1,0,0,0,0.0
1771056317.0604067,0.2353950869746993,1,0,0,0,0.0
1771056317.1810253,0.2098539937019191,1,0,0,0,0.0
1771056317.3008964,0.24462656128842858,1,0,0,0,0.0
1771056317.4194446,0.2404650890987931,1,0,0,0,0.0
1771056317.53609,0.2272721711772991,1,0,0,0,0.0
1771056317.653849,0.25140951870754313,1,0,0,0,0.0
1771056317.7719314,0.260845962312369,1,0,0,0,0.0
1771056317.8882682,0.24046140305680225,1,0,0,0,0.0
1771056318.006402,0.24283689128254543,1,0,0,0,0.0
1771056318.1222165,0.2517048880428478,1,0,0,0,0.0
1771056318.2407732,0.2637029431137468,1,0,0,0,0.0
1771056318.359639,0.241617601686546,1,0,0,0,0.0
1771056318.478208,0.23924632536767715,1,0,0,0,0.0
1771056318.595858,0.22930374079184823,1,0,0,0,0.0
1771056318.7119524,0.23784774121846952,1,0,0,0,0.0
1771056318.8276436,0.2114510020858255,1,0,0,0,0.0
1771056318.945158,0.23308504060092208,1,0,0,0,0.0
1771056319.060982,0.21239693668593457,1,0,0,0,0.0
1771056319.1765769,0.2540591589393745,1,0,0,0,0.0
1771056319.290985,0.20611126221486292,1,0,0,0,0.0
1771056319.4068224,0.21187939572790557,1,0,0,0,0.0
1771056319.5232236,0.20332394820679187,1,0,0,0,0.0
1771056319.6418335,0.20358668094589127,1,0,0,0,0.0
1771056319.7600355,0.2450313452993087,1,0,0,0,0.0
1771056319.875942,0.25402019559152234,1,0,0,0,0.0
1771056319.990494,0.25037352968637017,1,0,0,0,0.0
1771056320.1063364,0.25950993053712496,1,0,1,0.0,0.0
1771056320.2214854,0.2717156829098346,1,0,1,0.11583900451660156,0.0
1771056320.3383405,0.258696380146726,1,0,0,0,0.0
1771056320.4552739,0.2568479738227106,1,0,0,0,0.0
1771056320.5703917,0.26372343256781616,1,0,1,0.0,0.0
1771056320.6851594,0.24786409058706393,1,0,0,0,0.0
1771056320.801802,0.26191366703003366,1,0,0,0,0.0
1771056320.9155183,0.2599778641275666,1,0,0,0,0.0
1771056321.0317395,0.2497823598671896,1,0,0,0,0.0
1771056321.1480632,0.24620891325686745,1,0,0,0,0.0
1771056321.2670693,0.26700835081380503,1,0,0,0,0.0
1771056321.3818405,0.25246550482376395,1,0,0,0,0.0
1771056321.4966075,0.2681157890977226,1,0,0,0,0.0
1771056321.614818,0.27913787631699705,1,0,0,0,0.0
1771056321.7322397,0.17379056453742606,1,0.0,0,0,99.0
1771056321.8501575,0.23643919212728315,1,0,1,0.0,0.0
1771056321.9674933,0.2731309217676686,1,0,0,0,0.0
1771056322.0864382,0.27106786432705615,1,0,0,0,0.0
1771056322.2033951,0.26806465880858754,1,0,0,0,0.0
1771056322.3188295,0.21118678739237284,1,0,0,0,0.0
1771056322.4354112,0.25707330703191944,1,0,0,0,0.0
1771056322.5516634,0.2729057294153918,1,0,0,0,0.0
1771056322.6674714,0.26332525401219026,1,0,0,0,0.0
1771056322.7823713,0.2769387826281461,1,0,0,0,0.0
1771056322.8975222,0.281841406361349,1,0,0,0,0.0
1771056323.0160744,0.2612385142013299,1,0,0,0,0.0
1771056323.1338167,0.2671194706206682,1,0,0,0,0.0
1771056323.2562065,0.24351333818756005,1,0,0,0,0.0
1771056323.3745923,0.27584411784561147,1,0,0,0,0.0
1771056323.4939117,0.26046642418933047,1,0,0,0,0.0
1771056323.6122577,0.2681375373685703,1,0,0,0,0.0
1771056323.731865,0.24890602236673082,1,0,0,0,0.0
1771056323.854344,0.2519551114004159,1,0,0,0,0.0
1771056323.9704936,0.23416942525646156,1,0,0,0,0.0
1771056324.0877252,0.2551676496036991,1,0,0,0,0.0
1771056324.2036343,0.26353277883460413,1,0,0,0,0.0
1771056324.319741,0.22981099880067984,1,0,0,0,0.0
1771056324.4355874,0.26710946211059894,1,0,0,0,0.0
1771056324.549421,0.2610376253033813,1,0,0,0,0.0
1771056324.6666458,0.28026259216494104,1,0,0,0,0.0
1771056324.782606,0.217627126030195,1,0,1,0.0,0.0
1771056324.8997703,0.23947857801454012,1,0,0,0,0.0
1771056325.0167837,0.2447954411568437,1,0,0,0,0.0
1771056325.133293,0.24407419330635438,1,0,1,0.0,0.0
1771056325.2512262,0.2281741287292527,1,0,0,0,0.0
1771056325.3697855,0.24325884247976332,1,0,1,0.0,0.0
1771056325.4869883,0.24517124090364695,1,0,1,0.1167609691619873,0.0
1771056325.6040742,0.25450882356631954,1,0,1,0.23441720008850098,15.0
1771056325.720107,0.23238597785509224,1,0,1,0.3508017063140869,15.0
1771056325.8371148,0.23276283364598013,1,0,1,0.4672515392303467,15.0
1771056325.954424,0.23448535050250435,1,0,1,0.5847880840301514,15.0
1771056326.0704925,0.23247371638768388,1,0,1,0.7010807991027832,15.0
1771056326.188398,0.26082169548228873,1,0,1,0.818547248840332,15.0
1771056326.306352,0.25620168971986595,1,0,1,0.9364461898803711,15.0
1771056326.4245727,0.20731785897581662,1,0,1,1.0550804138183594,15.0
1771056326.5417016,0.23644274094935713,1,0,1,1.1722569465637207,15.0
1771056326.6591122,0.22784176001603634,1,0,1,1.288677453994751,15.0
1771056326.779168,0.23294317773792372,1,0,1,1.4092144966125488,15.0
1771056326.8967004,0.22380785534438313,1,0,1,1.5273888111114502,15.0
1771056327.015203,0.25194901536867936,1,0,1,1.6452116966247559,15.0
1771056327.1443014,0.22061927881260868,1,0,1,1.7663660049438477,15.0
1771056327.2599814,0.24731555785815976,1,0,1,1.8903045654296875,15.0
1771056327.3781502,0.24962678396478022,1,0,1,2.0081000328063965,15.0
1771056327.4946947,0.24805446251093588,1,0,1,2.124925374984741,15.0
1771056327.6116195,0.2157251520616095,1,0,1,2.2421140670776367,15.0
1771056327.7299352,0.2654058323400664,1,0,1,2.359550952911377,15.0
1771056327.8474498,0.24840151194406146,1,0,1,2.477128028869629,15.0
1771056327.9651046,0.24203245631663647,1,0,1,2.5948686599731445,15.0
1771056328.0840988,0.220993086724361,1,0,1,2.7145259380340576,15.0
1771056328.2008336,0.2680579369290539,1,0,1,2.8311100006103516,15.0
1771056328.3182209,0.23956995831247446,1,0,1,2.9488348960876465,15.0
1771056328.4358814,0.22487864270878322,1,0,1,3.0654752254486084,15.0
1771056328.5536153,0.24671273549589168,1,0,1,3.183687686920166,15.0
1771056328.6716206,0.2625207918606768,1,0,1,3.3025410175323486,15.0
1771056328.7904618,0.2507131581232458,1,0,1,3.4203150272369385,15.0
1771056328.9069545,0.2602068347720804,1,0,1,3.5377116203308105,15.0
1771056329.0258992,0.24801369799912854,1,0,1,3.6559860706329346,15.0
1771056329.1429017,0.23331993988659996,1,0,1,3.7722973823547363,15.0
1771056329.2597303,0.2513459456666143,1,0,1,3.8895599842071533,15.0
1771056329.3773873,0.2627733186728449,1,0,1,4.007731199264526,15.0
1771056329.4947095,0.23057244029004947,1,0,1,4.12524676322937,15.0
1771056329.6102886,0.23627262806749305,1,0,1,4.240544557571411,15.0
1771056329.726852,0.2567582197407476,1,0,1,4.357520580291748,15.0
1771056329.8449152,0.2699155122226374,1,0,1,4.4752960205078125,15.0
1771056329.961342,0.2551053541310051,1,0,1,4.591798543930054,15.0
1771056330.0771048,0.2737038701640603,1,0,1,4.707597732543945,15.0
1771056330.1940613,0.2298154874245808,1,0,1,4.8243725299835205,15.0
1771056330.3132317,0.23749590328636522,1,0,1,4.943086624145508,15.0
1771056330.429885,0.24808884516344293,1,0,1,5.059945821762085,15.0
1771056330.5469553,0.2389995696311681,1,0,1,5.177345037460327,15.0
1771056330.666095,0.2601689283821178,1,0,1,5.296036720275879,15.0
1771056330.78204,0.26031128456227765,1,0,1,5.412691116333008,15.0
1771056330.8973632,0.2628272561700698,1,0,1,5.528118371963501,15.0
1771056331.017702,0.25824476658419454,1,0,1,5.647196292877197,15.0
1771056331.133524,0.2654234260731275,1,0,1,5.763844966888428,15.0
1771056331.2497845,0.22045111158368308,1,0,1,5.880334138870239,15.0
1771056331.3671584,0.22058316631524583,1,0,1,5.996623754501343,15.0
1771056331.4848554,0.24692237365789002,1,0,1,6.115071058273315,15.0
1771056331.5999427,0.2604721309270982,1,0,1,6.230674982070923,15.0
1771056331.7172186,0.24106985824507382,1,0,1,6.347880840301514,15.0
1771056331.834674,0.2402226693755559,1,0,1,6.464821100234985,15.0
1771056331.953623,0.2596062618216143,1,0,1,6.58404278755188,15.0
1771056332.0691488,0.2291293343300726,1,0,1,6.699640512466431,15.0
1771056332.1847844,0.25295044628790664,1,0,1,6.815093994140625,15.0
1771056332.3034418,0.2571248147011382,1,0,1,6.933319568634033,15.0
1771056332.4209616,0.24991547811714576,1,0,1,7.051409721374512,15.0
1771056332.5393376,0.22045827568368853,1,0,1,7.169918537139893,15.0
1771056332.6562784,0.23836233343679153,1,0,1,7.286561727523804,15.0
1771056332.7727864,0.23638327229710623,1,0,1,7.403372049331665,15.0
1771056332.8904388,0.25067774603643445,1,0,1,7.520869493484497,15.0
1771056333.0099251,0.2356723395554648,1,0,1,7.640533447265625,15.0
1771056333.1304562,0.277029910074471,1,0,1,7.760659456253052,15.0
1771056333.2488098,0.25693728009146866,1,0,1,7.879444360733032,15.0
1771056333.3675175,0.27000964474839556,1,0,1,7.997532844543457,15.0
1771056333.4841483,0.27300005015167006,1,0,1,8.11449933052063,15.0
1771056333.5990555,0.2502247207900895,1,0,1,8.229818344116211,15.0
1771056333.715933,0.24624166564077496,1,0,1,8.346501111984253,15.0
1771056333.831311,0.2626723007604318,1,0,1,8.461735486984253,15.0
1771056333.9479113,0.23278116712446995,1,0,1,8.578334331512451,15.0
1771056334.064006,0.21898158009275415,1,0,1,8.694446086883545,15.0
1771056334.181461,0.16229162970578978,1,0.0,1,8.811506748199463,92.0
1771056334.3027427,0.21707305475890062,1,0,1,8.929518699645996,15.0
1771056334.4209995,0.20055270614523596,1,0,1,9.051823377609253,33.0
1771056334.5383914,0.20836420410125334,1,0,1,9.168879508972168,15.0
1771056334.6542106,0.23137109635976916,1,0,1,9.284313440322876,15.0
1771056334.7689033,0.22096831779085507,1,0,1,9.399565935134888,15.0
1771056334.884972,0.2358059842477388,1,0,1,9.515806913375854,15.0
1771056335.007615,0.21508678854533603,1,0,1,9.637210607528687,15.0
1771056335.1228726,0.2264214177504804,1,0,1,9.75363302230835,15.0
1771056335.2386546,0.22880500931131875,1,0,1,9.86906123161316,15.0
1771056335.3537886,0.23806519133290405,1,0,1,9.98446011543274,15.0
1771056335.4716349,0.2175737068542739,1,0,1,10.10193395614624,15.0
1771056335.5894477,0.2522515744934932,1,0,1,10.21964144706726,15.0
1771056335.7103016,0.20510948617567376,1,0,1,10.341012954711914,15.0
1771056335.8313084,0.23694896954485906,1,0,1,10.46011209487915,15.0
1771056335.9475846,0.23040022746264355,1,0,1,10.578296184539795,15.0
1771056336.066412,0.24616968250489507,1,0,1,10.696745872497559,15.0
1771056336.1853118,0.2330747186839659,1,0,1,10.81599473953247,15.0
1771056336.3038704,0.22963412910624553,1,0,1,10.933732986450195,15.0
1771056336.4209638,0.23334629364924717,1,0,1,11.051607608795166,15.0
1771056336.5380857,0.24844226954956183,1,0,1,11.168406248092651,15.0
1771056336.6567492,0.21467846903001075,1,0,1,11.285386085510254,15.0
1771056336.7729237,0.24958226133327965,1,0,1,11.403520822525024,15.0
1771056336.8922658,0.24810782327174982,1,0,1,11.522605657577515,15.0
1771056337.008488,0.21648514216980258,1,0,1,11.638872623443604,15.0
1771056337.1387103,0.22548233655328664,1,0,1,11.758373260498047,15.0
1771056337.2560077,0.22924112089770884,1,0,1,11.886457204818726,15.0
1771056337.3772352,0.24317923225134203,1,0,1,12.00268816947937,15.0
1771056337.4932485,0.2557261394959518,1,0,1,12.123484134674072,15.0
1771056337.6091578,0.22530245161223,1,0,1,12.239070653915405,15.0
1771056337.7276912,0.2274080301266178,1,0,1,12.358006238937378,15.0
1771056337.8452613,0.22216051104039214,1,0,1,12.475823640823364,15.0
1771056337.9606743,0.22065432283776618,1,0,1,12.59131407737732,15.0
1771056338.076488,0.2600001902055383,1,0,1,12.70690131187439,15.0
1771056338.1937191,0.25355401352852197,1,0,1,12.823277235031128,15.0
1771056338.3084748,0.18349255474519782,1,0.0,0,0,98.0
1771056338.4229817,0.2447236038494698,1,0,0,0,0.0
1771056338.5647337,0.24595518659630006,1,0,0,0,0.0
1771056338.7013476,0.25234798699095,1,0,0,0,0.0
1771056338.8314095,0.2522397616238603,1,0,0,0,0.0
1771056338.952034,0.2454776063554981,1,0,0,0,0.0
1771056339.0764668,0.2721258694279634,1,0,0,0,0.0
1771056339.2090313,0.24709194608101032,1,0,0,0,0.0
1771056339.3291254,0.23630030062157587,1,0,0,0,0.0
1771056339.460403,0.22842769970116866,1,0,0,0,0.0
1771056339.5817704,0.21001207955323592,1,0,0,0,0.0
1771056339.6971354,0.2136978932404887,1,0,0,0,0.0
1771056339.8152664,0.20882353551582503,1,0,0,0,0.0
1771056339.9336743,0.21365970134711687,1,0,0,0,0.0
1771056340.0627215,0.2194564302452984,1,0,0,0,0.0
1771056340.1832032,0.24064325546320126,1,0,0,0,0.0
1771056340.2974534,0.23245142832668975,1,0,0,0,0.0
1771056340.41272,0.19966546326698537,1,0.0,0,0,90.0
1771056340.532298,0.21489465309401912,1,0,0,0,0.0
1771056340.649274,0.23007627084200305,1,0,0,0,0.0
1771056340.7657318,0.24499598398158137,1,0,0,0,0.0
1771056340.8808093,0.20003178422039924,1,0,0,0,83.0
1771056340.9981074,0.1840824246558576,1,0.0,0,0,98.0
1771056341.1206038,0.20919529698020517,1,0,0,0,0.0
1771056341.244467,0.17346352429131362,1,0.0,0,0,100.0
1771056752.1067307,0.2559271772320149,0,0,0,0,0.0
1771056752.4531307,0.2616741046207835,0,0,0,0,0.0
1771056752.6065788,0.23382707371736822,0,0,0,0,0.0
1771056752.7446704,0.29893204544848817,0,0,0,0,0.0
1771056752.873597,0.2713373137098981,0,0,0,0,0.0
1771056753.0143876,0.25438722804392455,0,0,0,0,0.0
1771056753.1603913,0.28191912400380315,0,0,0,0,0.0
1771056753.291687,0.26277747513971195,0,0,0,0,0.0
1771056753.4136386,0.27399077363414687,0,0,0,0,0.0
1771056753.5342941,0.2549673260153027,0,0,0,0,0.0
1771056753.6551332,0.2491395970476778,0,0,0,0,0.0
1771056753.7756014,0.2507382781978421,0,0,0,0,0.0
1771056753.8940477,0.2408988730733693,0,0,0,0,0.0
1771056754.0102139,0.2787875797939387,0,0,0,0,0.0
1771056754.1259112,0.25814046332398455,0,0,0,0,0.0
1771056754.2554376,0.24846427669221155,0,0,0,0,0.0
1771056754.378224,0.2736000172687816,0,0,0,0,0.0
1771056754.500706,0.26208684072167365,0,0,0,0,0.0
1771056754.6225736,0.24004176481734346,0,0,0,0,0.0
1771056754.7388651,0.2866641662641329,0,0,0,0,0.0
1771056754.8568463,0.27421658948661354,0,0,0,0,0.0
1771056754.9756656,0.2389731213675923,0,0,0,0,0.0
1771056755.0994902,0.2389329553698232,0,0,0,0,0.0
1771056755.2204692,0.2700895194865104,0,0,0,0,0.0
1771056755.342727,0.21425718551122264,0,0,0,0,0.0
1771056755.49028,0.2545161837013667,0,0,0,0,0.0
1771056755.6627595,0.2311802087262238,0,0,0,0,0.0
1771056755.8426688,0.252528222864148,0,0,0,0,0.0
1771056756.0063624,0.2563039289283741,0,0,0,0,0.0
1771056756.159966,0.2667424339073918,0,0,0,0,0.0
1771056756.3013246,0.24804485027460266,0,0,0,0,0.0
1771056756.4825594,0.22512559934807574,0,0,0,0,0.0
1771056756.801519,0.25189735774014144,0,0,0,0,0.0
1771056756.9464142,0.2456786217721694,0,0,0,0,0.0
1771056757.1240573,0.21823731352977205,0,0,0,0,0.0
1771056757.277376,0.20447333305271898,0,0,0,0,0.0
1771056757.4060013,0.19865369853520382,0,0.0,0,0,92.0
1771056757.5421891,0.2775860470774897,0,0,0,0,0.0
1771056757.684426,0.30133912276754493,0,0,0,0,0.0
1771056757.83385,0.25617838083691635,0,0,0,0,0.0
1771056758.0144134,0.2396936425682913,0,0,0,0,0.0
1771056758.212001,0.23481336930501245,0,0,0,0,0.0
1771056758.384162,0.21014496880812766,0,0,0,0,0.0
1771056758.5144756,0.22059082457886414,0,0,0,0,0.0
1771056758.6341028,0.21886993629118529,0,0,0,0,0.0
1771056758.753356,0.20697352803199642,0,0,0,0,0.0
1771056758.8915753,0.2375894972879766,0,0,0,0,0.0
1771056759.0102584,0.25996139648890937,0,0,0,0,0.0
1771056759.126459,0.2627850042283951,0,0,0,0,0.0
1771056759.2508,0.28268564855197037,0,0,0,0,0.0
1771056759.3667893,0.22961685902408605,0,0,0,0,0.0
1771056759.485002,0.24520568959019765,0,0,0,0,0.0
1771056759.6508772,0.23747388513964282,0,0,0,0,0.0
1771056759.7714849,0.2693429042360656,0,0,0,0,0.0
1771056759.8918912,0.27431937092782643,0,0,0,0,0.0
1771056760.022111,0.2954100328590624,0,0,0,0,0.0
1771056760.161417,0.266320650442889,0,0,0,0,0.0
1771056760.2920995,0.2915826156959511,0,0,0,0,0.0
1771056760.409016,0.27936513540838337,0,0,0,0,0.0
1771056760.5397954,0.27690151856397627,0,0,0,0,0.0
1771056760.676612,0.28551499129287006,0,0,0,0,0.0
1771056760.7899115,0.28241781737041183,0,0,0,0,0.0
1771056760.908599,0.2993376444978828,0,0,0,0,0.0
1771056761.0386915,0.26264392980098417,0,0,0,0,0.0
1771056761.1559703,0.30133822744261407,0,0,0,0,0.0
1771056761.2730753,0.28667421826715556,0,0,0,0,0.0
1771056761.3894968,0.27215436910409263,0,0,0,0,0.0
1771056761.5052001,0.27869388318831145,0,0,0,0,0.0
1771056761.622591,0.2585704026212351,0,0,0,0,0.0
1771056761.7426395,0.2706073982037834,0,0,0,0,0.0
1771056761.8602905,0.28712448938583446,0,0,0,0,0.0
1771056761.980525,0.2762367216711692,0,0,0,0,0.0
1771056762.1114435,0.24324034634806438,0,0,0,0,0.0
1771056762.251283,0.2674205341432426,0,0,0,0,0.0
1771056762.395319,0.2278809450356548,0,0,0,0,0.0
1771056762.5237744,0.2045073190736278,0,0,0,0,0.0
1771056762.641383,0.2320629411730736,0,0,0,0,0.0
1771056762.7640345,0.24914571393161902,0,0,0,0,0.0
1771056762.8812869,0.24057526961742337,0,0,0,0,0.0
1771056762.998616,0.2556642086114165,0,0,0,0,0.0
1771056763.11432,0.2627031263345123,0,0,0,0,0.0
1771056763.2371092,0.24549720295748112,0,0,0,0,0.0
1771056763.3558125,0.260561095613116,0,0,0,0,0.0
1771056763.4727726,0.2506777651337555,0,0,0,0,0.0
1771056763.585283,0.2740060728521727,0,0,0,0,0.0
1771056763.7093673,0.27084121941863637,0,0,0,0,0.0
1771056763.8536766,0.27313613963217465,0,0,0,0,0.0
1771056763.9798937,0.25859199492582596,0,0,0,0,0.0
1771056764.1070287,0.28187861914536416,0,0,0,0,0.0
1771056764.2243156,0.19735997067822653,0,0.0,0,0,100.0
1771056764.3373737,0.1781011143162834,0,0.11316609382629395,0,0,100.0
1771056764.449881,0.2299853411775647,1,0,0,0,0.0
1771056764.5656369,0.24132191373421719,1,0,0,0,0.0
1771056764.6801925,0.2818584621766743,1,0,0,0,0.0
1771056764.7919765,0.2743317637225447,1,0,0,0,0.0
1771056764.9101815,0.2563563400543511,1,0,0,0,0.0
1771056765.032698,0.24261465404021054,1,0,0,0,0.0
1771056765.1591153,0.26155279967463296,1,0,0,0,0.0
